6542,2,2,266,2,2,2,1,1,6,0,0,5
6543,2,1,266,1,1,2,1,2,6,0,0,4
6544,2,2,266,3,1,1,1,5,13,20,0,5
6545,2,1,266,2,2,3,1,1,6,0,0,3
6546,2,3,266,1,1,2,1,4,9,0,1,5
6547,2,24,266,2,6,1,1,1,13,0,0,3
6548,2,2,266,2,3,2,1,1,6,0,0,6
6549,2,10,266,2,2,2,1,1,6,0,0,1
6550,2,4,266,1,4,1,1,2,6,0,0,5
6551,2,2,266,2,2,1,1,1,13,0,0,5
6552,2,6,266,1,7,2,1,1,6,0,0,1
6553,2,3,266,1,1,2,2,1,6,0,0,1
6554,2,12,266,1,6,1,1,1,6,0,0,2
6555,2,6,266,1,1,2,1,1,5,10,0,7
6556,2,12,266,1,3,1,1,1,13,50,0,4
6557,2,2,266,2,1,2,1,1,6,0,0,5
6558,2,3,266,1,1,3,1,1,6,0,0,7
6559,2,2,266,2,1,2,1,1,6,0,0,4
6560,2,14,266,1,2,2,1,1,13,0,0,3
6561,2,2,266,3,1,2,1,3,6,0,2,17
6562,2,8,266,2,5,3,1,1,6,0,0,10
6563,2,2,266,1,4,3,1,1,6,0,0,11
6564,2,2,266,1,6,2,1,1,13,0,0,5
6565,2,5,266,2,3,2,1,1,6,0,0,2
6566,2,1,266,2,2,1,1,1,13,0,0,5
6567,2,4,266,1,1,1,1,1,13,0,0,1
6568,2,1,266,1,3,1,1,2,6,0,0,17
6569,2,2,266,3,3,2,1,2,6,0,0,4
6570,2,4,266,1,3,2,1,1,6,30,0,1
6571,2,5,266,1,7,2,1,1,6,0,0,3
6572,2,3,266,1,1,2,1,1,13,59,0,4
6573,2,0,266,3,1,1,1,3,6,0,0,6
6574,2,16,266,2,1,2,1,1,6,50,0,13
6575,2,4,266,3,2,1,1,3,6,100,0,3
6576,2,2,266,2,2,2,1,1,6,0,0,3
6577,2,4,266,1,7,1,1,1,6,0,0,4
6578,2,1,266,1,4,1,1,1,6,0,0,4
6579,2,0,266,3,1,1,1,5,13,0,0,2
6580,2,48,266,1,1,3,1,1,13,0,0,5
6581,2,5,266,2,1,1,1,1,13,100,0,3
6582,2,24,266,3,1,3,1,5,6,0,0,5
6583,2,12,266,2,2,2,1,1,13,0,0,5
6584,2,3,266,3,1,3,1,4,13,0,0,23
6585,2,3,266,2,1,1,1,1,13,0,0,4
6586,2,5,266,2,1,2,1,1,6,0,0,5
6587,2,2,266,2,1,1,1,1,13,0,0,2
6588,2,12,266,2,2,2,1,1,6,0,0,2
6589,2,10,266,2,1,2,1,1,6,0,0,1
6590,2,2,266,3,2,2,1,2,6,0,0,13
6591,2,5,266,1,1,2,1,1,6,0,1,12
6592,2,15,266,1,1,2,1,1,6,0,0,3
6593,2,15,266,1,2,2,1,1,6,100,0,9
6594,2,1,266,2,6,1,1,1,6,0,0,2
6595,2,12,266,2,1,2,1,1,13,0,0,1
6596,2,2,266,1,1,2,1,2,12,0,0,4
6597,2,7,266,2,1,2,1,1,6,0,0,2
6598,2,2,266,2,1,1,1,2,6,100,0,10
6599,2,5,266,2,3,1,1,2,13,10,0,12
6600,2,1,266,3,1,1,1,5,6,0,0,3
6601,2,6,266,3,5,2,1,2,6,0,0,8
6602,2,9,266,1,1,2,1,1,13,0,0,6
6603,2,3,266,1,3,2,1,1,6,0,0,1
6604,2,4,266,2,1,2,1,2,6,100,0,2
6605,2,4,266,2,1,2,1,1,6,0,0,4
6606,2,2,266,2,6,1,1,1,6,0,0,3
6607,2,2,266,3,5,1,1,2,6,0,0,13
6608,2,5,266,2,1,1,1,1,6,0,0,4
6609,2,3,266,3,2,2,1,2,13,0,0,3
6610,2,1,266,3,1,1,1,2,6,0,0,8
6611,2,3,266,2,4,1,1,1,6,0,0,6
6612,2,2,266,3,1,2,1,3,12,0,0,1
6613,2,4,266,3,4,2,1,2,6,0,0,3
6614,2,1,266,2,3,2,1,1,6,0,0,8
6615,2,4,266,1,6,2,1,1,6,0,0,6
6616,2,1,266,3,2,1,1,3,6,0,0,3
6617,2,5,266,2,2,1,1,1,6,0,0,8
6618,2,2,266,3,3,2,1,2,13,0,0,12
6619,2,2,266,3,1,2,1,4,13,0,0,3
6620,2,18,266,2,1,2,1,1,6,0,0,5
6621,2,7,266,2,4,2,1,1,6,50,0,2
6622,2,24,266,2,2,3,1,6,13,0,0,4
6623,2,1,266,2,1,1,1,1,6,0,0,1
6624,2,3,266,2,1,2,1,1,6,0,0,6
6625,2,3,266,2,1,1,1,1,13,0,0,1
6626,2,1,266,1,2,1,1,1,13,0,0,2
6627,2,2,266,1,1,2,1,2,6,0,0,4
6628,2,3,266,2,1,3,1,1,4,0,0,3
6629,2,2,266,1,6,2,1,1,13,0,0,1
6630,2,2,266,1,1,2,1,1,6,0,0,7
6631,2,1,266,3,1,1,1,6,6,0,0,3
6632,2,12,266,1,1,2,1,1,13,0,0,1
6633,2,3,266,2,1,1,1,1,6,0,0,4
6634,2,18,266,2,2,2,1,1,13,0,0,3
6635,2,2,266,3,1,1,1,3,6,0,0,3
6636,2,4,266,1,1,1,1,1,7,0,0,4
6637,2,5,266,3,4,2,1,5,6,50,0,1
6638,2,8,266,2,2,2,1,1,6,0,0,5
6639,2,8,266,2,1,1,1,1,6,0,0,2
6640,2,3,266,1,6,2,1,1,11,0,0,6
6641,2,12,266,1,1,2,1,1,6,0,0,1
6642,2,4,266,3,1,2,1,2,6,0,0,4
6643,2,1,266,2,1,2,1,1,6,0,0,7
6644,2,3,266,1,5,2,1,2,13,0,0,5
6645,2,1,266,3,4,2,1,4,6,0,0,4
6646,2,5,266,1,4,2,1,1,13,100,0,1
6647,2,1,266,3,1,1,1,2,13,0,0,3
6648,2,2,266,3,1,1,1,2,6,0,0,3
6649,2,2,266,1,7,2,1,1,13,0,0,5
6650,2,7,266,2,6,2,1,2,6,0,0,3
6651,2,3,266,1,5,1,1,1,13,0,0,1
6652,2,2,266,1,1,1,1,1,6,0,0,7
6653,2,12,266,1,1,2,1,1,6,0,0,2
6654,2,2,266,1,1,1,1,1,6,0,0,7
6655,2,2,266,2,1,2,1,1,6,0,0,3
6656,2,8,266,2,5,2,1,1,13,0,0,5
6657,2,2,266,3,1,3,1,8,12,0,0,1
6658,2,2,266,2,2,1,1,2,6,0,0,5
6659,2,12,266,3,1,2,1,4,13,0,0,4
6660,2,2,266,2,1,2,1,1,13,0,0,1
6661,2,1,266,3,1,2,1,11,13,0,0,5
6662,2,1,266,3,1,1,1,5,6,0,0,10
6663,2,5,266,2,2,2,1,1,6,0,0,5
6664,2,2,266,2,1,2,1,1,6,0,0,1
6665,2,2,266,2,1,1,1,1,13,0,1,5
6666,2,12,266,2,2,2,1,1,6,0,0,1
6667,2,8,266,1,3,1,1,1,6,0,0,8
6668,2,2,266,1,6,1,2,1,6,8,0,8
6669,2,1,266,2,1,3,1,1,6,0,0,4
6670,2,1,266,2,1,1,1,1,6,0,0,4
6671,2,3,266,1,7,1,1,1,13,0,0,3
6672,2,4,266,1,3,2,1,1,6,0,0,3
6673,2,3,266,3,1,2,1,4,6,0,0,4
6674,2,3,266,1,1,1,1,1,13,0,0,4
6675,2,10,266,1,3,2,1,1,6,0,0,5
6676,2,12,266,2,4,2,1,1,6,0,0,1
6677,2,12,266,2,1,2,1,1,12,0,0,2
6678,2,12,266,1,4,2,1,1,13,0,0,4
6679,2,24,266,2,3,2,1,1,13,0,0,2
6680,2,2,266,2,5,1,1,4,6,1,0,1
6681,2,1,266,3,1,2,1,3,12,0,0,3
6682,2,6,266,2,1,2,1,1,13,0,0,4
6683,2,3,266,1,3,1,1,1,6,0,0,3
6684,2,2,266,3,1,1,1,4,7,0,0,6
6685,2,24,266,2,4,2,1,1,4,1,0,0
6686,2,3,266,1,1,2,1,1,12,0,0,10
6687,2,4,266,1,1,2,1,1,13,0,0,0
6688,2,3,266,3,4,2,1,3,13,0,0,4
6689,2,6,266,1,2,1,1,1,6,0,0,3
6690,2,21,266,2,1,2,1,1,6,0,0,2
6691,2,4,266,1,6,2,1,1,6,0,0,1
6692,2,3,266,2,1,3,1,1,13,0,0,2
6693,2,48,266,1,6,3,1,1,6,0,0,10
6694,2,9,266,1,5,1,1,1,6,0,0,2
6695,2,2,266,2,1,1,1,1,6,0,0,11
6696,2,18,266,2,1,2,1,1,6,0,0,3
6697,2,3,266,1,2,2,1,1,13,0,0,10
6698,2,1,266,2,6,1,1,1,6,0,0,7
6699,2,36,266,2,2,2,1,1,6,0,0,10
6700,2,7,266,1,3,1,1,1,13,0,0,1
6701,2,55,266,2,1,3,1,3,6,0,0,6
6702,2,3,266,1,2,1,2,1,13,0,0,1
6703,2,5,266,1,1,2,1,1,6,0,1,12
6704,2,4,266,1,3,2,1,1,6,50,0,1
6705,2,3,266,1,6,2,1,1,6,0,0,3
6706,2,0,266,2,1,2,1,1,6,0,0,1
6707,2,2,266,1,1,2,1,1,6,0,0,2
6708,2,6,266,1,1,2,1,1,6,0,0,1
6709,2,9,266,1,6,2,1,1,13,20,0,2
6710,2,2,266,1,1,2,1,1,13,0,0,3
6711,2,3,266,2,1,2,1,1,6,0,0,2
6712,2,1,266,2,1,1,1,3,13,0,0,1
6713,2,3,266,2,1,2,1,2,6,0,0,3
6714,2,36,266,1,6,2,1,2,6,0,0,5
6715,2,4,266,1,3,2,1,1,13,0,0,5
6716,2,11,266,3,3,2,1,3,13,0,0,3
6717,2,4,266,2,1,1,1,1,13,0,0,2
6718,2,2,266,3,1,1,1,3,13,0,0,9
6719,2,3,266,1,1,2,1,1,10,0,0,9
6720,2,10,266,1,7,2,2,1,6,0,0,2
6721,2,3,266,2,6,2,1,1,13,0,0,6
6722,2,2,266,2,6,1,2,1,9,0,0,2
6723,2,0,266,3,1,2,1,4,6,0,0,6
6724,2,2,266,1,1,2,1,1,13,0,1,7
6725,2,4,266,1,7,2,1,1,6,0,1,3
6726,2,4,266,2,3,2,1,1,13,0,0,3
6727,2,4,266,1,3,1,1,1,13,0,0,5
6728,2,12,266,2,6,2,1,1,13,50,0,2
6729,2,1,266,2,1,1,2,1,6,0,0,1
6730,2,1,266,2,1,2,1,1,6,0,0,11
6731,2,5,266,1,1,2,1,1,13,0,0,7
6732,2,3,266,2,1,1,1,1,6,0,0,5
6733,2,3,266,2,6,2,1,1,6,0,2,20
6734,2,5,266,1,6,1,1,1,13,0,0,3
6735,2,2,266,3,1,1,1,3,6,0,0,5
6736,2,2,266,2,1,3,1,1,6,0,0,5
6737,2,4,266,2,3,1,1,1,6,0,0,5
6738,2,2,266,1,2,2,1,1,6,0,0,3
6739,2,2,266,1,2,2,1,1,6,0,0,10
6740,2,2,266,1,4,1,1,1,13,0,0,2
6741,2,2,266,2,6,2,1,1,6,0,0,2
6742,2,3,266,1,1,2,1,1,13,0,0,8
6743,2,2,266,3,1,2,1,2,6,0,0,12
6744,2,2,266,2,1,2,1,1,13,0,0,7
6745,2,72,266,2,6,2,1,1,6,0,0,4
6746,2,12,266,1,4,2,1,1,6,0,0,5
6747,2,4,266,2,1,1,1,1,14,0,0,2
6748,2,24,266,1,1,2,1,1,6,100,0,7
6749,2,2,266,1,2,2,1,2,13,0,0,5
6750,2,2,266,1,2,2,1,1,6,0,1,2
6751,2,2,266,3,1,2,1,5,6,0,0,3
6752,2,24,266,3,1,2,2,4,13,50,0,1
6753,2,4,266,1,3,2,2,1,6,0,0,1
6754,2,1,266,2,1,2,1,1,13,0,0,2
6755,2,6,266,2,4,1,1,1,6,0,0,5
6756,2,3,266,1,6,1,1,1,13,0,0,5
6757,2,2,266,1,1,1,2,1,12,0,0,2
6758,2,2,266,1,3,1,2,1,6,0,0,3
6759,2,3,266,2,1,1,1,1,6,0,0,3
6760,2,1,266,1,1,1,1,1,6,0,1,5
6761,2,24,266,1,1,2,1,1,6,0,0,2
6762,2,5,266,2,2,1,1,1,13,0,0,3
6763,2,4,266,2,2,2,1,1,13,0,0,4
6764,2,2,266,3,1,2,1,2,13,0,0,4
6765,2,2,266,2,2,2,1,1,6,0,0,4
6766,2,1,266,1,5,1,1,1,6,0,0,1
6767,2,3,266,2,1,2,1,1,13,50,0,4
6768,2,1,266,2,4,1,2,1,13,0,0,3
6769,2,2,266,2,2,2,1,4,6,0,0,5
6770,2,2,266,2,1,2,1,1,6,100,0,3
6771,2,3,266,2,1,1,1,1,6,0,0,1
6772,2,12,266,2,3,1,1,1,6,0,0,2
6773,2,1,266,1,4,2,1,1,13,0,0,2
6774,2,3,266,1,7,2,1,1,6,30,0,1
6775,2,2,266,2,1,2,1,2,6,0,0,3
6776,2,12,266,1,3,2,1,1,6,0,0,2
6777,2,3,266,1,2,1,1,1,6,0,0,3
6778,2,3,266,3,2,2,1,4,6,0,0,1
6779,2,2,266,2,1,2,1,1,6,0,0,5
6780,2,2,266,2,3,2,1,1,6,0,0,4
6781,2,1,266,3,1,2,1,3,13,0,1,10
6782,2,7,266,1,6,2,1,1,8,0,0,1
6783,2,24,266,1,4,2,1,1,6,0,0,7
6784,2,1,266,1,1,2,1,1,13,0,0,2
6785,2,2,266,3,1,2,1,3,9,0,0,3
6786,2,2,266,2,1,1,1,1,13,0,0,5
6787,2,0,266,2,3,2,1,1,6,0,0,1
6788,2,1,266,2,1,2,1,1,13,0,0,2
6789,2,1,266,3,1,1,1,3,6,0,0,1
6790,2,5,266,1,1,2,1,1,6,0,0,1
6791,2,6,266,2,1,2,1,1,13,0,0,2
6792,2,24,266,1,1,2,1,1,6,0,0,8
6793,2,2,266,1,1,1,1,1,13,0,0,2
6794,2,1,266,2,1,2,1,1,13,0,0,3
6795,2,12,266,2,2,1,1,1,13,0,0,2
6796,2,6,266,2,1,2,1,1,6,0,0,5
6797,2,5,266,2,2,1,1,2,13,50,0,1
6798,2,2,266,3,1,1,1,3,1,0,0,1
6799,2,3,266,1,4,1,1,1,13,0,2,7
6800,2,3,266,1,2,1,1,1,6,0,0,2
6801,2,2,266,1,3,2,1,1,6,50,0,5
6802,2,12,266,2,1,2,1,1,6,0,0,5
6803,2,12,266,2,7,1,1,1,6,0,0,1
6804,2,6,266,2,7,2,1,1,6,0,0,3
6805,2,6,266,2,2,2,1,1,6,0,0,3
6806,2,1,266,1,1,2,1,2,6,100,0,14
6807,2,3,266,3,1,2,1,5,6,0,0,7
6808,2,3,266,1,1,2,1,1,9,0,0,5
6809,2,12,266,2,1,2,3,1,12,0,0,10
6810,2,6,266,1,2,1,1,1,13,0,0,2
6811,2,3,266,2,2,2,1,1,13,50,0,6
6812,2,4,266,3,1,1,1,4,6,0,0,5
6813,2,7,266,2,6,1,1,1,13,0,0,1
6814,2,1,266,2,4,2,1,1,13,0,0,3
6815,2,3,266,2,4,2,1,1,6,120,0,5
6816,2,3,266,1,3,2,1,1,6,0,0,3
6817,2,0,266,3,6,1,1,3,12,0,0,2
6818,2,1,266,3,4,1,1,5,12,0,0,5
6819,2,1,266,2,1,1,1,1,7,0,0,2
6820,2,4,266,2,1,2,1,1,6,30,0,1
6821,2,12,266,1,1,2,1,1,13,0,0,2
6822,2,48,266,1,1,2,1,1,13,0,0,5
6823,2,0,266,3,1,1,1,6,6,0,0,5
6824,2,1,266,2,3,2,1,1,6,0,0,1
6825,2,1,266,3,1,1,1,2,7,0,0,2
6826,2,2,266,1,3,2,1,1,6,0,0,1
6827,2,1,266,2,4,2,1,2,6,0,0,3
6828,2,2,266,3,4,2,1,4,6,0,0,8
6829,2,12,266,3,2,2,1,3,6,0,0,5
6830,2,3,266,1,4,1,1,1,13,0,0,1
6831,2,2,266,1,1,2,1,1,6,0,0,6
6832,2,1,266,2,6,1,1,3,12,5,0,3
6833,2,3,266,1,2,1,1,1,13,0,0,6
6834,2,1,266,1,1,2,1,3,6,0,0,3
6835,2,12,266,1,1,2,1,1,6,0,0,3
6836,2,2,266,1,7,2,1,1,6,0,0,5
6837,2,12,266,3,5,2,1,7,6,0,0,1
6838,2,6,266,3,1,2,1,6,6,0,0,5
6839,2,3,266,1,1,1,1,1,6,0,1,3
6840,2,2,266,3,1,2,1,5,6,15,0,3
6841,2,4,266,2,6,2,1,1,6,0,0,3
6842,2,24,266,2,5,2,1,1,6,160,0,1
6843,2,2,266,2,1,1,1,1,13,0,0,2
6844,2,6,266,2,1,1,1,1,13,0,0,2
6845,2,4,266,2,1,1,1,2,6,0,0,5
6846,2,6,266,2,1,2,1,1,6,0,0,1
6847,2,1,266,2,1,2,1,1,13,0,0,2
6848,2,1,266,1,3,2,1,1,6,0,0,4
6849,2,3,266,2,1,2,1,1,10,0,2,3
6850,2,1,266,2,1,2,1,1,6,0,0,3
6851,2,1,266,3,1,1,1,4,6,0,0,1
6852,2,24,266,3,1,2,2,5,6,0,0,1
6853,2,12,266,1,6,2,1,1,6,0,0,1
6854,2,2,266,1,2,2,1,1,6,0,0,2
6855,2,3,266,1,6,1,1,1,4,0,0,5
6856,2,5,266,1,6,2,1,1,13,0,1,11
6857,2,3,266,1,1,2,1,1,6,0,0,5
6858,2,3,266,3,1,1,1,2,6,0,0,23
6859,2,6,266,2,4,1,1,1,6,150,0,2
6860,2,2,266,2,1,1,1,1,6,30,0,1
6861,2,1,266,3,1,2,1,2,6,0,0,30
6862,2,6,266,2,1,2,1,1,13,0,3,3
6863,2,12,266,2,1,1,1,1,13,0,0,2
6864,2,1,266,3,1,1,1,2,7,0,2,10
6865,2,8,266,1,1,1,1,1,6,0,0,7
6866,2,4,266,2,6,2,1,1,6,0,0,4
6867,2,2,266,3,5,2,1,4,6,0,1,4
6868,2,3,266,1,4,2,1,1,13,50,0,1
6869,2,1,266,1,2,1,1,1,13,0,0,5
6870,2,3,266,1,1,2,1,1,13,0,0,14
6871,2,4,266,1,1,2,1,3,6,0,0,6
6872,2,3,266,2,1,2,1,1,6,0,0,3
6873,2,2,266,2,2,2,1,1,13,15,0,3
6874,2,1,266,3,1,1,1,5,12,0,0,9
6875,2,2,266,3,2,1,1,2,6,0,0,6
6876,2,4,266,2,3,1,1,1,6,0,0,1
6877,2,4,266,2,1,2,1,1,13,0,0,1
6878,2,6,266,2,1,1,1,1,9,0,0,5
6879,2,2,266,1,1,1,1,1,6,0,0,2
6880,2,5,266,3,1,3,1,2,6,0,1,30
6881,2,4,266,2,1,2,1,1,6,0,0,4
6882,2,4,266,1,7,1,1,1,13,0,0,2
6883,2,3,266,2,1,2,1,1,10,0,0,7
6884,2,3,266,2,1,1,1,1,10,0,0,1
6885,2,4,266,2,1,1,2,1,6,0,0,4
6886,2,1,266,3,4,2,1,9,6,0,0,5
6887,2,4,266,1,7,2,1,1,6,0,0,4
6888,2,3,266,2,1,2,1,1,13,0,0,29
6889,2,3,266,3,1,2,1,4,13,0,0,6
6890,2,12,266,2,2,1,1,1,13,0,0,5
6891,2,4,266,1,2,2,3,1,6,0,0,2
6892,2,2,266,2,1,1,1,1,6,0,0,1
6893,2,3,266,2,1,2,1,1,6,0,0,1
6894,2,1,266,1,3,1,1,1,6,0,0,2
6895,2,4,266,1,2,2,1,1,6,0,0,2
6896,2,2,266,2,2,1,1,1,13,0,0,4
6897,2,4,266,1,2,1,1,1,6,0,0,4
6898,2,12,266,1,2,2,1,1,13,0,0,3
6899,2,1,266,2,2,2,1,1,13,0,0,2
6900,2,4,266,2,7,1,1,1,13,0,0,4
6901,2,2,266,2,6,1,1,1,6,0,0,5
6902,2,12,266,2,6,2,1,1,6,0,0,15
6903,2,5,266,2,3,2,1,1,13,0,0,4
6904,2,1,266,2,1,1,1,1,6,10,0,4
6905,2,10,266,2,6,2,1,1,6,0,0,4
6906,2,7,266,1,1,2,1,1,12,0,0,5
6907,2,1,266,2,1,2,1,1,6,0,1,16
6908,2,1,266,2,1,2,1,1,6,0,1,18
6909,2,4,266,2,6,1,1,1,6,0,0,9
6910,2,2,266,2,1,2,1,1,12,0,0,3
6911,2,2,266,2,6,1,1,3,13,0,0,4
6912,2,8,266,2,1,1,1,1,6,0,0,5
6913,2,15,266,2,7,2,1,1,6,0,0,5
6914,2,3,266,2,6,1,1,1,6,0,0,2
6915,2,2,266,2,1,2,1,1,6,0,0,5
6916,2,6,266,1,1,2,1,1,6,0,0,1
6917,2,3,266,1,1,3,1,4,6,0,0,5
6918,2,4,266,1,1,2,1,1,6,0,0,1
6919,2,1,266,1,7,2,1,1,6,0,0,7
6920,2,2,266,2,3,2,1,1,6,0,0,3
6921,2,12,266,2,3,2,1,1,7,250,0,3
6922,2,1,266,2,1,1,1,1,13,0,1,3
6923,2,2,266,1,2,2,1,1,6,0,0,1
6924,2,3,266,1,4,2,1,1,6,0,0,2
6925,2,4,266,1,4,2,1,1,13,0,0,1
6926,2,10,266,1,1,3,1,1,13,0,0,2
6927,2,2,266,1,1,2,1,2,11,0,0,3
6928,2,1,266,3,2,1,1,2,13,0,0,2
6929,2,2,266,2,4,1,2,1,6,0,0,4
6930,2,2,266,1,1,1,1,1,13,0,0,14
6931,2,3,266,2,2,1,1,1,7,0,0,1
6932,2,2,266,3,1,2,1,2,6,0,0,16
6933,2,3,266,2,2,1,2,1,6,0,0,6
6934,2,2,266,1,2,1,1,1,6,20,0,3
6935,2,6,266,1,5,2,1,1,6,0,0,4
6936,2,10,266,2,1,2,1,1,6,0,0,2
6937,2,212,266,3,1,1,1,3,13,0,0,3
6938,2,2,266,2,3,2,1,2,6,0,0,1
6939,2,3,266,3,1,2,1,4,6,0,0,3
6940,2,1,266,3,6,1,1,3,13,0,0,3
6941,2,3,266,2,1,2,1,1,13,0,0,4
6942,2,3,266,2,1,1,1,1,7,0,1,7
6943,2,18,266,2,3,2,1,6,6,0,0,5
6944,2,2,266,2,1,1,1,2,6,0,0,2
6945,2,5,266,1,3,2,1,1,6,0,0,5
6946,2,2,266,1,3,1,1,1,6,50,0,4
6947,2,9,266,1,1,2,1,1,6,0,0,2
6948,2,2,266,2,1,2,1,1,13,0,0,5
6949,2,3,266,3,2,1,1,4,6,0,0,1
6950,2,2,266,1,1,2,1,1,13,0,0,5
6951,2,3,266,3,4,1,1,2,6,0,0,4
6952,2,3,266,1,1,1,1,1,10,0,0,2
6953,2,6,266,3,1,2,1,2,6,0,0,3
6954,2,9,266,1,3,2,1,1,6,0,0,5
6955,2,3,266,2,1,2,1,1,6,0,0,5
6956,2,3,266,2,2,1,1,1,13,0,0,3
6957,2,4,266,1,2,1,1,1,13,0,0,5
6958,2,3,266,2,2,1,1,1,13,0,0,2
6959,2,2,266,3,1,3,1,6,6,0,0,5
6960,2,2,266,2,6,1,1,1,6,0,0,3
6961,2,2,266,3,1,2,1,2,13,0,0,3
6962,2,4,266,1,6,2,1,1,13,0,0,1
6963,2,10,266,3,1,2,1,2,6,0,0,3
6964,2,120,266,2,6,2,1,1,6,50,0,17
6965,2,1,266,1,2,2,1,1,6,0,0,3
6966,2,12,266,3,1,2,1,2,13,10,0,3
6967,2,12,266,2,1,2,2,1,13,0,0,0
6968,2,2,266,2,2,2,1,1,6,0,0,4
6969,2,3,266,2,1,2,1,1,6,0,0,2
6970,2,5,266,1,1,2,1,1,6,0,0,4
6971,2,1,266,2,3,2,1,1,7,0,0,5
6972,2,4,266,1,3,2,1,1,6,0,0,0
6973,2,3,266,1,5,2,1,3,6,0,0,5
6974,2,3,266,2,1,1,1,1,6,0,0,1
6975,2,1,266,1,6,1,1,1,6,0,0,3
6976,2,12,266,2,1,1,1,1,6,0,0,5
6977,2,4,266,1,1,2,1,1,6,0,0,1
6978,2,18,266,2,6,1,1,4,7,0,1,2
6979,2,1,266,3,3,2,1,5,13,0,0,3
6980,2,12,266,1,2,2,1,1,6,0,0,2
6981,2,3,266,1,2,1,1,1,13,0,0,3
6982,2,4,266,2,3,1,1,1,13,0,0,5
6983,2,24,266,1,3,1,1,1,13,0,0,1
6984,2,5,266,1,1,2,1,1,6,0,0,4
6985,2,1,266,1,1,1,1,1,6,0,0,2
6986,2,2,266,2,7,2,1,1,6,0,0,1
6987,2,3,266,1,1,2,1,1,6,0,0,4
6988,2,2,266,2,1,1,1,1,6,0,0,2
6989,2,1,266,2,6,1,1,1,13,0,0,5
6990,2,12,266,2,1,1,1,1,13,0,0,3
6991,2,11,266,2,1,2,1,1,6,0,0,5
6992,2,2,266,2,1,2,1,1,7,0,0,1
6993,2,29,266,1,1,2,1,1,13,90,0,11
6994,2,3,266,1,4,1,1,1,6,50,0,3
6995,2,7,266,2,5,1,1,1,6,30,0,4
6996,2,1,266,2,5,2,1,1,13,50,0,3
6997,2,12,266,2,4,2,1,4,13,0,1,2
6998,2,12,266,1,1,2,1,1,6,1,0,2
6999,2,1,266,2,1,1,1,2,6,0,0,7
7000,2,2,266,2,1,2,1,2,13,0,0,9
7001,2,2,266,1,2,2,1,1,6,0,0,4
7002,2,2,266,3,1,1,1,3,13,0,0,7
7003,2,2,266,1,4,1,1,1,13,0,0,4
7004,2,24,266,3,4,1,1,3,11,0,0,11
7005,2,1,266,1,3,2,1,1,6,0,0,6
7006,2,7,266,3,1,2,1,6,6,0,0,10
7007,2,2,266,1,6,1,1,1,6,0,0,4
7008,2,12,266,2,1,2,1,1,6,0,0,2
7009,2,1,266,3,1,1,1,4,12,0,0,15
7010,2,2,266,1,3,2,1,3,6,0,0,5
7011,2,18,266,1,1,3,1,1,6,0,0,5
7012,2,2,266,1,1,2,1,1,6,0,0,3
7013,2,10,266,1,6,2,1,1,6,0,0,2
7014,2,1,266,3,1,2,1,6,6,0,0,10
7015,2,1,266,3,1,2,1,4,13,0,0,21
7016,2,1,266,2,6,2,1,4,9,0,0,5
7017,2,2,266,2,1,1,2,1,6,0,0,3
7018,2,2,266,1,1,1,1,1,13,0,0,3
7019,2,84,266,2,6,2,1,1,6,0,0,1
7020,2,2,266,1,1,1,1,1,13,0,0,2
7021,2,2,266,2,1,1,1,1,6,0,0,6
7022,2,4,266,2,1,2,2,2,6,0,3,3
7023,2,24,266,3,1,2,1,4,6,0,0,4
7024,2,7,266,1,4,2,1,1,6,50,0,5
7025,2,4,266,2,1,2,1,1,9,0,0,4
7026,2,0,266,2,2,1,1,1,13,50,0,2
7027,2,2,266,2,5,2,1,1,6,50,0,6
7028,2,2,266,2,7,2,1,1,6,30,0,1
7029,2,1,266,2,1,1,1,4,13,0,0,2
7030,2,6,266,1,2,2,1,1,6,0,0,4
7031,2,6,266,2,2,2,1,1,6,0,0,5
7032,2,3,266,2,1,2,1,1,6,0,0,3
7033,2,4,266,3,1,2,1,2,6,0,0,1
7034,2,2,266,1,1,2,1,1,6,0,0,7
7035,2,7,266,1,5,2,1,1,12,0,0,4
7036,2,5,266,2,1,2,1,2,6,0,0,5
7037,2,2,266,2,6,2,1,1,6,200,0,3
7038,2,12,266,2,4,2,1,1,13,0,0,1
7039,2,3,266,2,1,1,1,1,13,0,0,1
7040,2,12,266,3,1,2,1,10,13,0,0,4
7041,2,5,266,1,1,1,1,1,6,0,0,0
7042,2,4,266,2,1,1,1,1,6,0,0,6
7043,2,12,266,2,2,2,1,1,6,0,0,5
7044,2,2,266,2,1,1,1,1,13,0,0,1
7045,2,2,266,2,1,1,1,1,6,0,0,3
7046,2,3,266,1,1,1,1,3,9,0,0,6
7047,2,8,266,2,2,2,1,5,6,100,0,1
7048,2,2,266,1,1,1,1,7,6,0,2,14
7049,2,3,266,1,1,3,1,1,6,0,0,1
7050,2,2,266,1,1,2,1,1,6,0,0,1
7051,2,2,266,3,1,2,1,4,6,0,0,4
7052,2,7,266,2,2,2,1,1,6,0,0,3
7053,2,1,266,1,1,1,1,3,13,0,0,3
7054,2,4,266,2,1,2,1,1,13,0,0,2
7055,2,7,266,1,4,2,1,1,6,0,0,1
7056,2,2,266,3,1,3,1,4,13,0,0,3
7057,2,2,266,1,1,1,1,1,13,0,0,1
7058,2,12,266,2,7,2,1,7,6,0,0,2
7059,2,1,266,2,2,2,1,1,13,80,0,3
